6.988867347453548064e+03,2.529168379492545228e+03,2.718844048832612771e+03,6.092282969386284321e+02,8.195180419057523125e+01,5.121529972141506005e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.727432900491653982e+03,4.181135885123392654e+03,3.184959194941955502e+03,3.501078041930468316e+04,5.097052817213874732e+03,1.397434751518771691e+03,2.771533799425090365e+03,1.192518017612302401e+03,8.451932317635288200e+03,1.945885591065718927e+03,8.949647412349794706e+01,1.175431036328006797e+02,1.267424427475993411e+02,4.702416678702024910e+02,1.839827570465125461e+02,2.647039808667575562e+04,8.507723499928028104e+03,1.333831297486795847e+04,6.502691982263761020e+03,1.082545716400006313e+04,1.001304872491380593e+04,1.604887672944487804e+03,3.658414071871257875e+03,3.425731188342369478e+03,3.368033148571616493e+03,3.317657993673526107e+03,1.455942833403511031e+04,2.259493131765034195e+04,1.849165930035824567e+04,1.537585241972211406e+04,2.804674989104803444e+03,1.621380009710205059e+03,2.114794299054405542e+02,7.693664629756790418e+01,3.688630808083422016e+04
6.420347689204623748e+03,2.691797392420876349e+03,2.580775004909721247e+03,6.016857451076965617e+02,1.424763088963779865e+02,4.896068913807590434e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.478613342704432853e+03,4.052053680252554386e+03,3.184959194941955502e+03,3.570384446669391764e+04,5.097052817213874732e+03,1.341657737620198077e+03,2.696124363770639775e+03,1.192518017612302401e+03,8.624560858948187160e+03,1.981946343576767049e+03,1.218235799221304347e+02,1.600009589198560320e+02,1.449683395176458021e+02,4.775493668181749172e+02,1.868419052079318590e+02,2.529873544479818884e+04,8.121155401093354158e+03,1.278013590138224936e+04,6.242751028590671922e+03,1.039271643649327780e+04,9.617125124359408801e+03,1.604887672944487804e+03,3.612168759005819993e+03,3.382086338984096983e+03,3.325200064589906106e+03,3.276039227956813193e+03,1.406918852769631849e+04,2.180530466814764804e+04,1.788593429284723607e+04,1.495071177561357399e+04,2.801659072539924637e+03,1.621380009710205059e+03,7.298847580807239410e+01,7.693664629756790418e+01,3.554393909852216893e+04
7.003190242918815784e+03,2.079704214964507628e+03,2.693120390497132576e+03,5.579735177840306051e+02,1.078473557006083183e+02,4.978383691049335903e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.478529817397808756e+03,3.838611000665585834e+03,3.184959194941955502e+03,3.804457021164998150e+04,5.097052817213874732e+03,1.371709580052777483e+03,2.511287055275892271e+03,1.089762976985133719e+03,7.932598889992455952e+03,1.823556603777217333e+03,1.261039902367012360e+02,1.656227749536611213e+02,1.645650935710615954e+02,5.464263862845751873e+02,2.137901422622298355e+02,2.572512215219724749e+04,8.244297974422013795e+03,1.297646097785381789e+04,6.342117757377069211e+03,1.055813873681719451e+04,9.769129091590140888e+03,1.604887672944487804e+03,3.508637345238035778e+03,3.284408821787258148e+03,3.229326656600614115e+03,3.182836424906014145e+03,1.414053289332926579e+04,2.192011045316282980e+04,1.798129493599437774e+04,1.502253049797327185e+04,2.800452705913972750e+03,1.621380009710205059e+03,1.490961172489683690e+02,7.693664629756790418e+01,3.598172198740689055e+04
7.443574916610588843e+03,1.897584448865290142e+03,2.913015026566940378e+03,5.770137496104134698e+02,8.459213493277465545e+01,5.232239369600488135e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.478446281222144762e+03,3.836500231710111620e+03,3.184959194941955502e+03,3.749434374732211290e+04,5.097052817213874732e+03,1.468801238576487094e+03,2.576921317839691255e+03,1.128525843306643083e+03,8.349096912419943692e+03,1.914723900015626441e+03,1.050715272115142653e+02,1.379991059182627566e+02,1.396546282180111973e+02,4.840404207365043021e+02,1.893815397780470846e+02,2.704174562531508127e+04,8.652698652450755617e+03,1.358905161897031576e+04,6.633355162571198889e+03,1.104298071658232220e+04,1.021175979429852487e+04,1.604887672944487804e+03,3.463015786713172929e+03,3.241380892553972444e+03,3.187088042533890075e+03,3.141753453261424056e+03,1.460656629860589237e+04,2.267094777917466126e+04,1.857936902375373393e+04,1.544066756534837987e+04,2.799246339288021318e+03,1.621380009710205059e+03,1.628204460333923009e+02,7.693664629756790418e+01,3.745215983721741941e+04
5.932736441073700917e+03,2.553092564896211115e+03,2.337252744258242728e+03,6.199505232752459278e+02,8.459213493277465545e+01,5.239137205953910598e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.478279352289509461e+03,4.199899779553479675e+03,3.184959194941955502e+03,3.606496201823634328e+04,5.097052817213874732e+03,1.213636749423292031e+03,2.820442580320129309e+03,1.192518017612302401e+03,9.070863241061677400e+03,2.073979005655900892e+03,9.534326485635261861e+01,1.252221763087017052e+02,1.440829518050839511e+02,5.428559793460855190e+02,2.123932151985424639e+02,2.707629944896912639e+04,8.653149699385052372e+03,1.357457521903373345e+04,6.619119802808439090e+03,1.101928218099948936e+04,1.018752109930146980e+04,1.604887672944487804e+03,3.373776795181171110e+03,3.157240107995437029e+03,3.104481462755868961e+03,3.061369660299955285e+03,1.452105652850067054e+04,2.253306334398566833e+04,1.850074004044542380e+04,1.538717207286643315e+04,2.799246339288021318e+03,1.621380009710205059e+03,1.272619578192031611e+02,7.693664629756790418e+01,3.734928560318546806e+04
5.932861479048424371e+03,2.571182806317865015e+03,2.522880523390539565e+03,5.180615395661214961e+02,5.940744169948759890e+01,4.982254329592762952e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.478158716618115022e+03,3.478757257307381678e+03,3.184959194941955502e+03,3.582756997878226684e+04,5.097052817213874732e+03,1.270638332537387896e+03,2.236214842939887603e+03,1.006269367968048755e+03,7.645822436132067196e+03,1.753805482106538420e+03,8.151686867649324597e+01,1.070628294187367544e+02,1.217819461928745284e+02,4.504191701407296478e+02,1.762271751127921391e+02,2.574251072647334513e+04,8.220886217661984119e+03,1.288926907034760188e+04,6.281997081247174719e+03,1.045805191033208939e+04,9.669481859029008774e+03,1.604887672944487804e+03,3.367756106618829108e+03,3.151564565424519060e+03,3.098908971671096879e+03,3.055945327765597995e+03,1.392468556061439085e+04,2.157288679780265011e+04,1.778570189914445291e+04,1.487159229403717109e+04,2.799246339288021318e+03,1.621380009710205059e+03,1.260142915660736946e+02,7.693664629756790418e+01,3.555855948942615942e+04
6.291553064651581735e+03,2.631897107300991593e+03,2.361410865586707587e+03,5.288463839411957679e+02,8.581074912148210387e+01,4.861555784908812348e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.477895219659176064e+03,3.496973589807769713e+03,3.184959194941955502e+03,3.564650825377492583e+04,5.097052817213874732e+03,1.147866622775497490e+03,2.383251736330417771e+03,1.032480835484701856e+03,7.681225831843436026e+03,1.759786920608402852e+03,8.569699027483727605e+01,1.125529280069095819e+02,1.218082180183121324e+02,4.482959867045914280e+02,1.753964764125570071e+02,2.511435426025291235e+04,8.012364088396519946e+03,1.257841899359874515e+04,6.123686598441347087e+03,1.019450208282972380e+04,9.424790781672003504e+03,1.604887672944487804e+03,3.155738489355690945e+03,2.951796610656843313e+03,2.902734554196191766e+03,2.864841267800023161e+03,1.350385774813657554e+04,2.089689374550000502e+04,1.727369715943871779e+04,1.450473700445574286e+04,2.799246339288021318e+03,1.621380009710205059e+03,6.986931017524879906e+01,7.693664629756790418e+01,3.464655849047852826e+04
5.932663335446753990e+03,2.575842498370543581e+03,2.605354932526533048e+03,5.026570900944285540e+02,7.656959152378402678e+01,4.851676607777147001e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.477633722572059924e+03,3.390542007404993456e+03,3.184959194941955502e+03,3.631140714394078532e+04,5.032910344068634913e+03,1.233023635812552357e+03,2.191339753939271304e+03,9.717310443588532962e+02,7.047483175440155719e+03,1.619613152578506288e+03,9.139068337809521836e+01,1.200309249340968165e+02,1.379823668351923516e+02,5.098063576145145817e+02,1.994625011827927779e+02,2.506181133153015980e+04,7.982014331408548060e+03,1.254529241445523803e+04,6.107421688434727912e+03,1.016742482205322995e+04,9.400442902898064858e+03,1.604887672944487804e+03,3.258624081410232975e+03,3.048714660823251961e+03,2.997917242602773513e+03,2.957599309226624428e+03,1.353989265662516482e+04,2.095472765619693746e+04,1.731403258739808371e+04,1.453454832919606270e+04,2.799246339288021318e+03,1.621380009710205059e+03,7.111697642837825128e+01,7.693664629756790418e+01,3.461741624259483069e+04
5.932716672611648391e+03,2.514373639164497035e+03,2.464007793508689247e+03,5.864852648246097715e+02,6.915635520914710810e+01,4.594638015093548893e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.477395736352870244e+03,4.021231377812212486e+03,3.184959194941955502e+03,3.644519164075176377e+04,5.097052817213874732e+03,1.189611848968282175e+03,2.707422950390695405e+03,1.155815751393897017e+03,8.507800757873061229e+03,1.942172559337450366e+03,8.128838337883085785e+01,1.067627408254739692e+02,1.140125166146408731e+02,4.108237705213404070e+02,1.607354156918800072e+02,2.372668738383289019e+04,7.550107724350842545e+03,1.187264533881384341e+04,5.785137169256633570e+03,9.630896678555305698e+03,8.906634940450348950e+03,1.604887672944487804e+03,3.217067214061999039e+03,3.009562910057494719e+03,2.959468312142936156e+03,2.920137900440668545e+03,1.295537021595667466e+04,2.001777276111579340e+04,1.661148185296234806e+04,1.403199615005487431e+04,2.799849522600997261e+03,1.621380009710205059e+03,7.174080955494297029e+01,7.693664629756790418e+01,3.294917608411620313e+04
5.932433295157336943e+03,2.650033855558959203e+03,2.375032868716205940e+03,5.572515261564653883e+02,7.951457581316033441e+01,4.897351736914091452e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.477036992458237819e+03,3.408570877188974464e+03,3.184959194941955502e+03,3.603076147017940093e+04,5.097052817213874732e+03,1.216507586175950109e+03,2.367559628515850818e+03,1.087813009848313868e+03,7.496940688648815922e+03,1.713391527871676317e+03,8.769978321589849202e+01,1.151833612226510581e+02,1.252789783242644717e+02,4.548557913080496746e+02,1.779630097912277620e+02,2.529709398244510157e+04,8.036544578637752238e+03,1.259130517240992776e+04,6.119545223993894979e+03,1.018760766559402327e+04,9.414950448021994816e+03,1.604887672944487804e+03,3.143539989294458792e+03,2.940308537453276131e+03,2.891451204263957152e+03,2.853840879938470152e+03,1.347939428362703984e+04,2.085763671315295505e+04,1.724576278571303556e+04,1.448382421486105522e+04,2.800452705913972750e+03,1.621380009710205059e+03,2.682482444228301688e+01,7.693664629756790418e+01,3.466831204208998679e+04
5.932244344368814382e+03,2.602424299924863590e+03,2.359110244279374001e+03,5.632466333365737228e+02,8.083474118426008204e+01,4.723074569281839649e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.476708868502366613e+03,3.611242873835331466e+03,3.184959194941955502e+03,3.434386973219430365e+04,5.097052817213874732e+03,1.266266479492853250e+03,2.487861204760914916e+03,1.089935735692456319e+03,7.989585750770347659e+03,1.821134020550679452e+03,9.126946174578060322e+01,1.198717145626353471e+02,1.234553376753626424e+02,4.350117466141915088e+02,1.701989975754110844e+02,2.439179171462419617e+04,7.741896215652950559e+03,1.211710213582078359e+04,5.882464225021273705e+03,9.792923401634317997e+03,9.048708395941514027e+03,1.604887672944487804e+03,3.368658971275202930e+03,3.152415662317376700e+03,3.099744618562041069e+03,3.056758771342343607e+03,1.318151679346933452e+04,2.037997653146083030e+04,1.687449313113338212e+04,1.421414560121701106e+04,2.800452705913972750e+03,1.621380009710205059e+03,1.503437835020978355e+02,7.693664629756790418e+01,3.356637166112121486e+04
5.931919766348347366e+03,2.688870130736002466e+03,2.267489024447463635e+03,5.726596393624399752e+02,7.849906398923748441e+01,4.631297683028203755e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.476761039790647828e+03,3.688483329754194074e+03,3.184959194941955502e+03,3.536083308765223046e+04,4.255653823618477873e+03,1.110824118830211773e+03,2.517771416291362129e+03,1.116715888846016696e+03,8.161137090191810785e+03,1.857399893306423110e+03,9.452514714804436835e+01,1.241476748212038927e+02,1.383109351272571530e+02,5.035070543941405958e+02,1.969978893605237431e+02,2.391476086537952142e+04,7.582022403598392884e+03,1.187328486784180495e+04,5.758523132831858675e+03,9.586590549330152498e+03,8.856867059664662520e+03,1.604887672944487804e+03,3.246125825606212402e+03,3.036938996533250247e+03,2.986353223807645463e+03,2.946333449750802174e+03,1.288007613123364717e+04,1.989726226157020574e+04,1.648359013933190727e+04,1.392585037983723305e+04,2.799849522600997261e+03,1.621380009710205059e+03,7.485997518776657422e+00,7.693664629756790418e+01,3.287319393572826812e+04
5.931405554680387468e+03,2.634114174671677119e+03,2.348168562150563957e+03,5.171400142479518536e+02,7.118737885699286494e+01,4.372195496911030205e+04,1.113649301633731284e+03,2.928386106787981589e+03,1.476264655657954791e+03,3.298008179818738427e+03,3.184959194941955502e+03,3.415576671788111707e+04,4.030767119441175055e+03,1.196617983329756498e+03,2.150833314268463710e+03,9.956067279025708103e+02,7.261095584753043113e+03,1.655025060898969741e+03,8.859083597181032133e+01,1.163536543258844915e+02,1.122168762640908426e+02,3.766232243482259037e+02,1.473544007641195606e+02,2.256977400527324426e+04,7.148889962150626161e+03,1.120022012159784026e+04,5.433103137644431627e+03,9.044842573596537477e+03,8.357543395412794780e+03,1.604887672944487804e+03,3.151783105563228673e+03,2.948071516791997055e+03,2.899075865710248763e+03,2.861274435405596250e+03,1.226939538751357759e+04,1.892138360150571680e+04,1.574735870552403503e+04,1.339851252939571168e+04,2.799246339288021318e+03,1.621380009710205059e+03,1.060516315160026402e+01,7.693664629756790418e+01,3.112301059152006565e+04
3.562327389417108861e+03,4.106786381281412105e+03,1.679460012645211009e+03,5.369561244067924690e+02,5.057248883135867601e+01,4.069834733343370317e+04,1.110576840054283366e+03,2.878943987281194950e+03,1.476070115177041316e+03,3.295931398934280878e+03,2.884861627665012293e+03,3.810742537720040855e+04,4.818863273002445567e+03,8.583731432998487207e+02,2.454034934051626806e+03,1.059603352252324839e+03,6.482106320484311254e+03,1.482978946118542581e+03,7.211259735256844294e+01,9.471142396231958571e+01,1.260848825263829980e+02,4.982152248224947471e+02,1.949274531126658303e+02,2.099421490329996232e+04,6.644120665797921902e+03,1.041586066598952857e+04,5.053214285527969878e+03,8.412416724904218427e+03,7.775263489763619873e+03,1.577791161341472161e+03,3.060688647606291852e+03,2.862298577597121039e+03,2.814826101395057776e+03,2.779112159684256767e+03,1.177278154784540129e+04,1.808935855426481430e+04,1.506233063664360452e+04,1.299079047644242019e+04,2.717191118404868121e+03,1.475416611130389583e+03,4.984426681252124354e+02,7.693664629756790418e+01,2.928287480111693367e+04
4.986149371276489546e+03,3.773713737970078455e+03,2.435630876864179754e+03,4.081453553440314863e+02,6.072760707058733942e+01,4.512561276740054018e+04,7.314857071511387403e+02,2.878943987281194950e+03,1.475875516172191965e+03,2.399864864169273460e+03,2.884861627665012293e+03,3.482920225609521731e+04,4.945033859411485537e+03,1.121740300513192324e+03,1.837549847399941200e+03,7.633568864242838572e+02,5.208251895054289889e+03,1.203139987776535236e+03,7.209285413060004544e+01,9.468549355993664562e+01,1.010805336823853793e+02,3.655898350286320806e+02,1.430375706631623416e+02,2.329069066134508103e+04,7.362158827045307589e+03,1.143848945064501459e+04,5.532377897755661252e+03,9.210111767644440988e+03,8.506103746912969655e+03,1.577791161341472161e+03,3.002105231694028589e+03,2.807155505397114666e+03,2.760656475235899961e+03,2.726256513691879263e+03,1.255066904627264739e+04,1.933014633653656347e+04,1.598982141800461250e+04,1.363353934176625444e+04,2.717794301717844064e+03,1.475416611130389583e+03,4.429215198609522020e+01,7.693664629756790418e+01,3.174942399675126217e+04
