3.471766164177752216e+04,3.558319891262516649e+03,3.056334721714825719e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.571335373663498103e+03,2.828222170120033752e+03,7.941602025141742160e+02,1.003822146262445898e+02,4.029504071357529028e+04,2.975196952372460260e+02,3.672007925544316095e+03,1.376075367451101556e+03,3.944804964032593034e+03,2.610758337231614860e+03,3.269266587604959932e+04,7.879840923859174836e+03,1.688735353751907041e+03,1.473873094481424005e+03,2.522945293173180744e+03,1.192518017612302401e+03,1.242344690840002295e+04,2.811690373275000638e+03,9.707064143619837182e+01,1.274908824932324762e+02,1.272934852544472903e+02,4.334338531106632217e+02,1.695816443782353815e+02,2.096065151674118533e+04,6.588844831529902876e+03,1.017333114809566541e+04,4.891258193653578928e+03,8.142797813256995141e+03,7.523101415306653507e+03,1.686812422541049727e+03,3.611708207934903839e+03,3.381651730174725344e+03,3.324773521483270997e+03,3.275624711804176059e+03,1.169213622562467935e+04,1.810746578709342430e+04,1.488802406175857504e+04,1.255114577760953398e+04,2.949299142882035085e+03,1.342096477293227053e+03,1.411757455954039528e+02,7.693664629756790418e+01,2.875805671342095593e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.076375411797821471e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.503803152247963681e+03,2.350151776196805258e+03,8.154745843221980977e+02,1.057240619677742188e+02,3.711239592653399450e+04,2.777276125068713100e+02,3.671198040224070610e+03,1.375714988199087657e+03,4.339458790399225109e+03,2.610758337231614860e+03,3.242536674348242377e+04,7.901862662002332399e+03,1.826088137754030640e+03,1.279612054464447283e+03,2.817677893954450155e+03,1.192518017612302401e+03,1.246299182308642776e+04,2.819548185347375238e+03,9.838083831332549778e+01,1.292116721535604711e+02,1.401898751742455715e+02,5.088621285087690467e+02,1.990930701305734942e+02,1.928803936997384153e+04,6.059826160831629750e+03,9.358043292404043314e+03,4.500245774936833186e+03,7.491853834831522363e+03,6.924048745077197964e+03,1.686812422541028809e+03,3.558155327714084251e+03,3.331121408774889460e+03,3.275178612130009242e+03,3.227419354380204823e+03,1.095494715737013030e+04,1.693650497844522033e+04,1.400957965429597243e+04,1.189191374597378490e+04,2.984921747416781272e+03,1.342096477293227053e+03,1.181579609874576704e+02,7.693664629756790418e+01,2.669778455304390809e+04
3.471766164177752216e+04,3.558319891262516649e+03,2.737465274535162280e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.628599060926593665e+03,2.593644934965528591e+03,7.287477547010149692e+02,1.069482353168747863e+02,3.762492181125847856e+04,2.904966981393710057e+02,3.670387504213844295e+03,1.375611657265502117e+03,3.788605088000395881e+03,2.610758337231614860e+03,3.225783418856356002e+04,7.082876072793102139e+03,1.894389875032669579e+03,1.399401526541184012e+03,2.111489307268323046e+03,1.192518017612302401e+03,1.115954455266324294e+04,2.527316815327135828e+03,9.732121529719208297e+01,1.278199818191993984e+02,1.262369170413072368e+02,4.356311896253689611e+02,1.704413555815524433e+02,1.955732278002386010e+04,6.140621564423408017e+03,9.484414374496120217e+03,4.558185540434507857e+03,7.588309956572806186e+03,7.011115905473162456e+03,1.686812422541028809e+03,3.722476460673199654e+03,3.486205878368635240e+03,3.427377147034386326e+03,3.375298132003214505e+03,1.115192655041139187e+04,1.724802223772840080e+04,1.424008999236862292e+04,1.206739877936662378e+04,2.976637420780785305e+03,1.342096477293227053e+03,1.181579609874576704e+02,7.693664629756790418e+01,2.704394730226703905e+04
3.471766164177752216e+04,3.558319891262516649e+03,2.459356899945965779e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.608520071542166988e+03,2.320585698663337098e+03,8.039168126930951530e+02,1.781728665372700675e+02,3.640193273567889992e+04,3.039042380534959875e+02,3.669576317513608956e+03,1.375508313736080481e+03,4.011511888814511622e+03,2.610758337231614860e+03,3.272090169991231960e+04,8.004839827876972777e+03,2.425395586082234331e+03,1.250558290653406402e+03,2.021969366145251797e+03,1.192518017612302401e+03,1.262883844485656482e+04,2.856292570006231017e+03,1.485935127066703103e+02,1.951601203768112214e+02,1.767941533515360675e+02,5.750928623984710839e+02,2.250059439884569770e+02,1.891480625734930072e+04,5.937101715718930791e+03,9.174993923922947943e+03,4.409570036878553765e+03,7.340899995891997605e+03,6.782330417073703757e+03,1.686812422541028809e+03,3.442870620306625824e+03,3.222383738486867060e+03,3.168438344770704134e+03,3.123609909357198376e+03,1.071123658210143003e+04,1.654859241836128786e+04,1.371374421309868558e+04,1.166953312301729966e+04,2.961725632835992656e+03,1.342096477293227053e+03,1.166234420135945982e+02,7.693664629756790418e+01,2.622163438966519243e+04
3.471766164177752216e+04,3.558319891262516649e+03,2.979663974090973170e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.558874267110798428e+03,2.305631503022487777e+03,7.134991399046280094e+02,7.289395851462329290e+01,4.012526139868215250e+04,2.904966981393710057e+02,3.668764480123347312e+03,1.375393965005398968e+03,3.641377255192624943e+03,2.610758337231614860e+03,3.579295933617735864e+04,6.988388638282451211e+03,2.313568287123422579e+03,1.173749574741310880e+03,1.813296046391860727e+03,1.192518017612302401e+03,1.100920191347538639e+04,2.493601742576791366e+03,8.563048596091053355e+01,1.124655824042981180e+02,1.228311326505606331e+02,4.253425198219755430e+02,1.664158981070097525e+02,2.087140025451550173e+04,6.548138682553531908e+03,1.010889073821862439e+04,4.853389571584830264e+03,8.079755438317033622e+03,7.459757646289861441e+03,1.686812422541028809e+03,3.376123715187118250e+03,3.159452527472245038e+03,3.106653696341485556e+03,3.063484078295050040e+03,1.144779433782115302e+04,1.771684833861918742e+04,1.459058485064906745e+04,1.233141551970280125e+04,2.953717450421196190e+03,1.342096477293227053e+03,9.398928714911403404e+01,7.693664629756790418e+01,2.838797361949829065e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.301722050303323158e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.461734511414031658e+03,2.396087632753329217e+03,7.718373682348742477e+02,1.100643129327671090e+02,3.961520332203444559e+04,3.039042380534959875e+02,3.667951992043104838e+03,1.375128417708429652e+03,3.681094752606331440e+03,2.610758337231614860e+03,4.297332934446961008e+04,7.741668517286743736e+03,3.102734723325993855e+03,1.327153228848490926e+03,2.449097229788024833e+03,1.192518017612302401e+03,1.221166495138316532e+04,2.762387598109118244e+03,9.552543113911404760e+01,1.254614303180102866e+02,1.270522446138327837e+02,4.582499976981080749e+02,1.792909981263665316e+02,2.060328422892712842e+04,6.462371981646021595e+03,9.980372873341822924e+03,4.790635941217275104e+03,7.975285360496589419e+03,7.361852022808494439e+03,1.686812422541049727e+03,3.310978348706253200e+03,3.098049050143233671e+03,3.046362491728185887e+03,3.004784764683579397e+03,1.127750021876040228e+04,1.744601973912501126e+04,1.438474792102001447e+04,1.218302638231513629e+04,2.950403719766833092e+03,1.342096477293227053e+03,9.398928714911403404e+01,7.693664629756790418e+01,2.808004835400163211e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.796291329131319799e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.680893802662848429e+03,2.269554670451560469e+03,9.266991797675595990e+02,1.014950994890632927e+02,4.738803714418985328e+04,3.319962264449956137e+02,2.394007640937910310e+03,1.374851787674728939e+03,3.849710792095077522e+03,2.733810576221320389e+03,3.767476852949403110e+04,9.709434484752659046e+03,3.075766574849400968e+03,1.229268354745102215e+03,2.752658337018713610e+03,1.192518017612302401e+03,1.535330389804921288e+04,3.464527232784941589e+03,9.485197084828955383e+01,1.245769193522740608e+02,1.112445278917189029e+02,3.515141533743394007e+02,1.375304391284456642e+02,2.476394662117172629e+04,7.773200786284764945e+03,1.199739159365211526e+04,5.755313249077951696e+03,9.581246845649566239e+03,8.837483281959102897e+03,1.099533172320741414e+03,3.378358327127074517e+03,3.161559096337853589e+03,3.108721994271001677e+03,3.065497294984158998e+03,1.295684843908074981e+04,2.026260330248334503e+04,1.653979466981512087e+04,1.378034974353827783e+04,1.948810137941224639e+03,1.401947422333437771e+03,4.795371793322146203e+01,7.693664629756790418e+01,3.309971509201677691e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.612373922854239936e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.761437525398939215e+03,2.284495051671421606e+03,9.047109742097238723e+02,1.102868899053308098e+02,4.933083571335478337e+04,2.847506096047462165e+02,2.397080027083446112e+03,1.374597073793150685e+03,3.523721119699554038e+03,2.733810576221320389e+03,3.467047687049955130e+04,9.599165208385371443e+03,2.993407927898948401e+03,1.186676225128714577e+03,1.630612622341436690e+03,1.192518017612302401e+03,1.518313609886701670e+04,3.425180872138100767e+03,9.738727695538523221e+01,1.279067460455133300e+02,1.510570951051208226e+02,5.693514529291210238e+02,2.227596089320843191e+02,2.578624270119119319e+04,8.097213137535474743e+03,1.248346523271603292e+04,5.988054222335062150e+03,9.968705984599189833e+03,9.192519327723193783e+03,1.099533172320741414e+03,2.730595496094811551e+03,2.551774393910617619e+03,2.509728169217734830e+03,2.481122816377117488e+03,1.294820204489271055e+04,2.024675842932006708e+04,1.652787106838476757e+04,1.376993197008243806e+04,1.944944118844426612e+03,1.401947422333437771e+03,1.918148717328858943e+00,7.693664629756790418e+01,3.393582945891069539e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.388802217413966900e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.731485089013389370e+03,2.305881003558255088e+03,9.036217195778563109e+02,9.437263636702373049e+01,4.770913926298458682e+04,2.962427866739959654e+02,2.400137948346310623e+03,1.374342283543727262e+03,3.415891041330741245e+03,2.733810576221320389e+03,3.384504961957907653e+04,1.000490705020850328e+04,2.954217036079735408e+03,1.201755011757777993e+03,2.446392322581204098e+03,1.192518017612302401e+03,1.583131102537575134e+04,3.569957961131699903e+03,8.968824116115932554e+01,1.177949671056575198e+02,1.177445384840330860e+02,4.023756504245056362e+02,1.574300760474469314e+02,2.493289664388362507e+04,7.834345117574471260e+03,1.208267770882826517e+04,5.794606762374316531e+03,9.646661330323464426e+03,8.895293797989290397e+03,1.099533172320741414e+03,2.692687574228202266e+03,2.516142385152233146e+03,2.474710611412922844e+03,2.446875223734250085e+03,1.258279565592414656e+04,1.965209435918301097e+04,1.608016772108122314e+04,1.344358058179797081e+04,1.940801955526429083e+03,1.401947422333437771e+03,1.918148717328858943e+00,7.693664629756790418e+01,3.292055941390854423e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.323244623692636196e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.678868940295920765e+03,2.465303104540571894e+03,8.922808483238013650e+02,9.481779031215118891e+01,4.737916615237346559e+04,3.083734180248708867e+02,2.403181404726492019e+03,1.374255296700818690e+03,3.452990054441691427e+03,2.733810576221320389e+03,3.310903581089057116e+04,1.000918945108589469e+04,2.747505832872467181e+03,1.267403680103456509e+03,1.997910824122247050e+03,1.192518017612302401e+03,1.584302652967408358e+04,3.571486010420742332e+03,8.589902720449750007e+01,1.128182797762757303e+02,9.787932166418079305e+01,3.108226936789986325e+02,1.216098445607556187e+02,2.475927916879470285e+04,7.783644729678231670e+03,1.200745002395291885e+04,5.757403229662219928e+03,9.584726173188115354e+03,8.837950984374701875e+03,1.099533172320741414e+03,2.671682212048273414e+03,2.496400675174456410e+03,2.455308655475844262e+03,2.427895752594642090e+03,1.249934542660857915e+04,1.951377638868729628e+04,1.597597583295824370e+04,1.336872136959470481e+04,1.936659792208431099e+03,1.401947422333437771e+03,6.521705638918117387e+00,7.693664629756790418e+01,3.268293077993627958e+04
3.471766164177752216e+04,3.558319891262516649e+03,2.835778343933140604e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.758299441907296568e+03,2.012148271186039437e+03,8.818692904598685800e+02,8.057286406807216395e+01,4.609646317697190534e+04,3.198655950941207493e+02,2.406210396224005308e+03,1.373884783582923774e+03,3.878702416631739652e+03,2.733810576221320389e+03,3.275514681847770044e+04,1.002175320234931678e+04,2.440279950559593090e+03,1.175350999671384898e+03,2.123429839750438987e+03,1.192518017612302401e+03,1.586210618643111593e+04,3.575969016971371275e+03,7.763989811390470663e+01,1.019708840981778621e+02,1.072546613353203782e+02,3.764126607449065887e+02,1.472720174388651344e+02,2.408443509663458826e+04,7.565839929342761025e+03,1.167573921048179909e+04,5.598172648820540417e+03,9.319644598233924626e+03,8.594254944376463754e+03,1.099533172320741414e+03,2.644342807707060729e+03,2.470708675043401854e+03,2.430058100023968109e+03,2.403190619656493254e+03,1.219497251757784943e+04,1.902188230021230993e+04,1.560897828664759436e+04,1.309648172706050536e+04,1.933346061554032076e+03,1.401947422333437771e+03,6.521705638918117387e+00,7.693664629756790418e+01,3.182495621561626467e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.015747318230201017e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.665969140179015994e+03,2.171389787303642152e+03,8.697410403565440902e+02,9.437263636702373049e+01,4.501403507949017512e+04,3.319962264449956137e+02,2.409224922838837301e+03,1.373682101992098751e+03,3.345256980681495406e+03,2.733810576221320389e+03,3.218290078819303017e+04,9.993283571818477867e+03,2.237282623169532144e+03,1.074032055280134045e+03,1.805387902170556117e+03,1.192518017612302401e+03,1.582007567177852798e+04,3.565810463408205578e+03,8.564283045928016236e+01,1.124817954525255459e+02,1.037876329706636511e+02,3.440673373314311903e+02,1.346168611952144261e+02,2.351503622681389243e+04,7.382536079853372939e+03,1.139724573605941623e+04,5.464687267005582726e+03,9.097422741993559612e+03,8.389539117700567658e+03,1.099533172320741414e+03,2.637292823853090795e+03,2.464084001703525701e+03,2.423547123504480624e+03,2.396819471157039516e+03,1.194909524467827396e+04,1.862684656300357165e+04,1.531108641068795259e+04,1.287690951396783566e+04,1.930032330899634417e+03,1.401947422333437771e+03,4.603556921589261108e+00,7.693664629756790418e+01,3.112148812434745923e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.401311305394952797e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.699435704082035954e+03,2.101922194461339586e+03,8.252568865970088154e+02,9.559680971612428380e+01,4.390356252463425335e+04,3.556190348651202271e+02,2.412224984570998004e+03,1.373567507284822113e+03,3.260930667201108008e+03,2.733810576221320389e+03,3.235890409027072019e+04,9.415132857321365009e+03,2.380281573022593420e+03,1.144480829056359653e+03,1.878407661215377630e+03,1.192518017612302401e+03,1.490156341437595620e+04,3.359514319366573545e+03,8.704695381045664249e+01,1.143259465008989935e+02,1.257456498437607593e+02,4.545991886197365375e+02,1.778626136049960280e+02,2.293096699678779987e+04,7.195108699029561649e+03,1.111479045705831049e+04,5.329372648995447889e+03,8.872155636473700724e+03,8.183531635772003938e+03,1.099533172320741414e+03,2.572337790193620549e+03,2.403057133189458909e+03,2.363565185134888452e+03,2.338109980212062510e+03,1.165939442818160023e+04,1.816340932069851260e+04,1.496140570071314505e+04,1.261717296218093907e+04,1.927547032908835263e+03,1.401947422333437771e+03,2.685408204260401277e+00,7.693664629756790418e+01,3.037733857009542044e+04
3.471766164177752216e+04,3.558319891262516649e+03,3.455343600033396342e+03,0.000000000000000000e+00,9.424739171452069968e+02,2.593755741044276874e+03,2.211464980266695875e+03,8.356234850262369491e+02,1.031644267832912618e+02,4.386385790038233972e+04,3.198655950941207493e+02,2.415210581420480139e+03,1.373147098260069015e+03,3.126489720373238470e+03,2.733810576221320389e+03,3.230525602493152837e+04,9.688810605136024606e+03,2.495050528985540495e+03,1.199131468414580695e+03,2.327866160322741962e+03,1.192518017612302401e+03,1.533989991149434172e+04,3.457168205573860632e+03,9.255813010826008735e+01,1.215642290484039592e+02,1.262261288461769766e+02,4.448702112689271075e+02,1.740561366410297524e+02,2.291008540071629977e+04,7.186381145941386421e+03,1.109407272695296888e+04,5.319219251171611177e+03,8.855252610233061205e+03,8.167351960129922190e+03,1.099533172320741414e+03,2.573243052123446887e+03,2.403907530715559005e+03,2.364401051734632347e+03,2.338928310057935960e+03,1.163619684953949582e+04,1.812335994397530521e+04,1.493117659072244351e+04,1.259404390778792367e+04,1.926718600245235848e+03,1.401947422333437771e+03,3.836297434657716998e+00,7.693664629756790418e+01,3.035526776953422450e+04
