8.084442532830167329e+04,1.113649301633731284e+03,1.412262335879735247e+03,1.694410047027908877e+04,1.635465846335901006e+04,1.571992224350517063e+04,1.358233316612947783e+04,2.137720932835116400e+04,4.797480602442537202e+04,3.956107328690039867e+04,2.265078592271521848e+04,5.716003951270915877e+02,2.338486718800029848e+03,2.309133644476825964e+02,1.327524699290607259e+03,7.120993191642071451e+01,5.130530238804279861e+02,2.381426295919774532e+02,8.392375674140674846e+02,7.516603924511075547e+02,7.695795358206419223e+01
7.272010599907574942e+04,1.113649301633731284e+03,1.415900534065799093e+03,1.749950373680534540e+04,1.691322565307166224e+04,1.623267134664173136e+04,1.355088340035434885e+04,2.149809439539854793e+04,4.811134807881451707e+04,3.787912126656509645e+04,2.299700624080670968e+04,4.736038272594761906e+02,2.348461094645540925e+03,2.093037708856988104e+02,1.335031661954249785e+03,6.818241827981717051e+01,5.159542654895651594e+02,2.150630996899294303e+02,8.052451794432706720e+02,7.197033040647368125e+02,7.739313982343476539e+01
8.764772410651025712e+04,1.113649301633731284e+03,1.419521560809031143e+03,1.734573647157396408e+04,1.675842743294972752e+04,1.609077179262885329e+04,1.355957807068556576e+04,2.128053083594726922e+04,4.786226171768210043e+04,4.085739146069149865e+04,2.239924168738099252e+04,5.067057916890177580e+02,2.356402655480031171e+03,2.309133644476825964e+02,1.321520964912325553e+03,7.354330462924470169e+01,5.107327400627344787e+02,2.394936010173850605e+02,8.558535927847264020e+02,7.762904377531384625e+02,7.660991100941016896e+01
8.420478451431074063e+04,1.113649301633731284e+03,1.423355140383641810e+03,1.702245440151906223e+04,1.643336508592834070e+04,1.579229396185356563e+04,1.357788886403545075e+04,2.136233811726115891e+04,4.796048982004693244e+04,3.971675069649750367e+04,2.262793491998668469e+04,5.115013665465347685e+02,2.363586695775517001e+03,2.309133644476825964e+02,1.326601197081917917e+03,7.149015125369550105e+01,5.126961148142678439e+02,2.394936010173850605e+02,8.440981381727092412e+02,7.546182632334525806e+02,7.690441722214016806e+01
8.352856267324773944e+04,1.113649301633731284e+03,1.426483402923471203e+03,1.613126489715520984e+04,1.553996694406702227e+04,1.496848159778134686e+04,1.362858231445911952e+04,2.141584214269989025e+04,4.802327428569069889e+04,3.896880616536035086e+04,2.276182133554101893e+04,5.075344608185916400e+02,2.370220412076397224e+03,2.309133644476825964e+02,1.329923797061663208e+03,7.014385109764863557e+01,5.139802114247974032e+02,2.394936010173850605e+02,8.435499639848827655e+02,7.404073171418466472e+02,7.709703171371960195e+01
8.608575955831145984e+04,1.113649301633731284e+03,1.430281612381832474e+03,1.587342292086650014e+04,1.528221940232330417e+04,1.472986868194754788e+04,1.364330786930394788e+04,2.138988296813526176e+04,4.799300356245001603e+04,3.934618325879088661e+04,2.268422306086986282e+04,4.902718832872893699e+02,2.376469690493351663e+03,2.309133644476825964e+02,1.328311732321199770e+03,7.082312986582358860e+01,5.133571912352463187e+02,2.394936010173850605e+02,8.496689478263314186e+02,7.475774819170268302e+02,7.700357868528693928e+01
9.298882778888818575e+04,1.113649301633731284e+03,1.433380878572519123e+03,1.498320636481804104e+04,1.439483371132573302e+04,1.390517843542360788e+04,1.328591439593336690e+04,2.134565389180191414e+04,4.794089876355450542e+04,3.996175555057673046e+04,2.257353690669958451e+04,5.579160725717601963e+02,2.381936953920609994e+03,2.309133644476825964e+02,1.325565106680898907e+03,7.193115999103811475e+01,5.122956934032459912e+02,2.394936010173850605e+02,8.534244232905322178e+02,7.592733554609578732e+02,7.684435401048689585e+01
8.167424301356128126e+04,1.113649301633731284e+03,1.435789367284256741e+03,1.358668938636983876e+04,1.301048773934336350e+04,1.260898732508230023e+04,1.207896786715013695e+04,2.162406470855347652e+04,4.680282199508387566e+04,3.616086425824031903e+04,2.335248594847497588e+04,5.295497115219155830e+02,2.386765337033138167e+03,2.188310533386342343e+02,1.342854418401170960e+03,6.508955566483257371e+01,5.189775530052834256e+02,2.252991537593572957e+02,8.001844278194624849e+02,6.870564209065660179e+02,7.784663295079251100e+01
9.265027213964960538e+04,1.113649301633731284e+03,1.438640442742483629e+03,1.303209074440994300e+04,1.246330600999700619e+04,1.209349394031629163e+04,1.159805407787497097e+04,2.149255504342011045e+04,4.811033395246123837e+04,3.786461617433630454e+04,2.300601769491725281e+04,5.076198930294262937e+02,7.284712212935500247e+03,2.309133644476825964e+02,1.334687668196388813e+03,6.815630911380534940e+01,5.158213210420826726e+02,2.394936010173850605e+02,8.502462487643730356e+02,7.194277073123897708e+02,7.737319815631239805e+01
9.754978686547580583e+04,1.113649301633731284e+03,1.441704351682428978e+03,1.355052228482817554e+04,1.297475986133547121e+04,1.257538222678074999e+04,1.204763409559896536e+04,2.139847306325632235e+04,4.800682217698130262e+04,3.914387492736630520e+04,2.274979534569626412e+04,5.676428980093553491e+02,1.080169038608575829e+04,2.309133644476825964e+02,1.328845177228217608e+03,7.045897486925935027e+01,5.135633535181517573e+02,2.394936010173850605e+02,8.679593929553692533e+02,7.437336236199597579e+02,7.703450302772276359e+01
8.912055356720449345e+04,1.113649301633731284e+03,1.444085260257968230e+03,1.333994811679670602e+04,1.276686633800349227e+04,1.237969132860154605e+04,1.186512315493801361e+04,2.153377394010329590e+04,4.815722385837213369e+04,3.726922298132644937e+04,2.312079615712376835e+04,5.813445261156811057e+02,1.131442862788067578e+04,2.309133644476825964e+02,1.337247361680414770e+03,6.708460136638760218e+01,5.168105745624791325e+02,2.394936010173850605e+02,8.459473642829584605e+02,7.081152366452025717e+02,7.752158618437186988e+01
8.644073508204864629e+04,1.113649301633731284e+03,1.446681150754643340e+03,1.377360050551707354e+04,1.319522817006549303e+04,1.278263060596005380e+04,1.224083834152317286e+04,2.154859017967088585e+04,4.816942354201881244e+04,3.712451956606928434e+04,2.315680500707214014e+04,6.228774183490137375e+02,1.131938952501787571e+04,2.273798047101034285e+02,1.338167450157562143e+03,6.682413521892470953e+01,5.171661643121012730e+02,2.342653760793775177e+02,8.414951112531829267e+02,7.053658717553163342e+02,7.757492464681519095e+01
8.569696724470434128e+04,1.113649301633731284e+03,1.449489128152758894e+03,1.479558633682049913e+04,1.420830269659902478e+04,1.373120498871984455e+04,1.312409207530362255e+04,2.151057192762496925e+04,4.812933781502983766e+04,3.764314528553491255e+04,2.305874462700312142e+04,6.242892131423669753e+02,1.129977626580860306e+04,2.251085665481460865e+02,1.335806516705510603e+03,6.775766151396284442e+01,5.162537262629992938e+02,2.319475126412746135e+02,8.439735739861924912e+02,7.152197604251633720e+02,7.743805893944988838e+01
9.504073969489755109e+04,1.113649301633731284e+03,1.452065172561682630e+03,1.463492215270604720e+04,1.404870648918919505e+04,1.358218346319749799e+04,1.298543885590416357e+04,2.137721369361627876e+04,4.798019923017588735e+04,3.948428784998048650e+04,2.269062000875508966e+04,6.094698068124879455e+02,1.128580028513145407e+04,2.309133644476825964e+02,1.327524970373571023e+03,7.107171812996487859e+01,5.130531286467906966e+02,2.394936010173850605e+02,8.831272090496605642e+02,7.502014691496292471e+02,7.695796929701860734e+01
1.032624389650946396e+05,1.113649301633731284e+03,1.454851600049807530e+03,1.434949073051182131e+04,1.376547961449826107e+04,1.331734003126635253e+04,1.273892748085251878e+04,2.126377325098671281e+04,4.784610766437677376e+04,4.097909997458765429e+04,2.237131372783025290e+04,5.250469638054551069e+02,1.127134134908261512e+04,2.309133644476825964e+02,1.320480318886274972e+03,7.376237995425778138e+01,5.103305580236811352e+02,2.394936010173850605e+02,9.009631124209045083e+02,7.786028995171653833e+02,7.654958370355215891e+01
1.195413125801428832e+05,1.113649301633731284e+03,1.457188282764792120e+03,1.368778419197594121e+04,1.311038782571856063e+04,1.270291169339426779e+04,1.216653180840428467e+04,2.102471113709263591e+04,4.754304741019018547e+04,4.037275402246334124e+04,2.172908279495138413e+04,5.949235043109817980e+02,1.126372181203159198e+04,2.309133644476825964e+02,1.305634561613452661e+03,7.267095724043400651e+01,5.045930672902232459e+02,2.394936010173850605e+02,9.188797444289522218e+02,7.670823264268034336e+02,7.568896009353348120e+01
1.178505525406773377e+05,1.113649301633731284e+03,1.459298612850138625e+03,1.281491058549333320e+04,1.224942631845572214e+04,1.189152630186538045e+04,1.140947571030493054e+04,2.108801014928853328e+04,4.762341559548809892e+04,4.053371330545332603e+04,2.189364230809742003e+04,5.529794363113639974e+02,1.126111960938348420e+04,2.309133644476825964e+02,1.309565430270818069e+03,7.296068394981598715e+01,5.061122435829248047e+02,2.394936010173850605e+02,9.083314948071063100e+02,7.701405528036132182e+02,7.591683653743871218e+01
1.164285535450291936e+05,1.113649301633731284e+03,1.461184619663282547e+03,1.209038326702997074e+04,1.153751009742698079e+04,1.121737831733245548e+04,1.077932076061563203e+04,2.114040971229115530e+04,4.768949071906150493e+04,4.066450346609552071e+04,2.203200800246603467e+04,6.460869454080216201e+02,1.127161406175535194e+04,2.309133644476825964e+02,1.312819443133280856e+03,7.319610623897193591e+01,5.073698330949877118e+02,2.394936010173850605e+02,8.978010998173396047e+02,7.726255658558148980e+02,7.610547496424815961e+01
1.077938971241078398e+05,1.113649301633731284e+03,1.463080469231617144e+03,1.162445421805619662e+04,1.108098344862139857e+04,1.078357901900521210e+04,1.037321995164160398e+04,2.130901429163113062e+04,4.789745739933759614e+04,4.049264430518306472e+04,2.249914644573488113e+04,6.566853136126803747e+02,1.127733067392644989e+04,2.309133644476825964e+02,1.323289787510293309e+03,7.288675974932951362e+01,5.114163429991471617e+02,2.394936010173850605e+02,8.838254848516390894e+02,7.693602417984782278e+02,7.671245144987206288e+01
1.015691858164241858e+05,1.113649301633731284e+03,1.464754346016484988e+03,1.126931779577741690e+04,1.073368812870969850e+04,1.045281141780298094e+04,1.006322645498000566e+04,2.142851047833499615e+04,4.803823340314104280e+04,3.877234981330038863e+04,2.284817675165900800e+04,7.543679270289267151e+02,1.128560065285759083e+04,2.309133644476825964e+02,1.330710500704603419e+03,6.979022966394069272e+01,5.142842514800398703e+02,2.394936010173850605e+02,8.633893176545561801e+02,7.366746464527074068e+02,7.714263772200598623e+01
8.795404097042813373e+04,1.113649301633731284e+03,1.466250770663010599e+03,1.093844145916142043e+04,1.041063945331546347e+04,1.014455748249669887e+04,9.774048433210056828e+03,2.166613871550767362e+04,4.572273930642278719e+04,3.539294235490587016e+04,2.354047133888838289e+04,7.321980740847823199e+02,1.129482971152112987e+04,2.309133644476825964e+02,1.345467214233026652e+03,6.370729623883056547e+01,5.199873291721842179e+02,2.384696803507019069e+02,8.225175406223894470e+02,6.724659047432114676e+02,7.799809937582762132e+01
8.831786323701374931e+04,1.113649301633731284e+03,1.467786641587596250e+03,1.066426151449649660e+04,1.014332581822247084e+04,9.889071611935918554e+03,9.534155820602793028e+03,2.166335193990349217e+04,4.574034879726242070e+04,3.539570226521563018e+04,2.353990162049090577e+04,7.986941363939677103e+02,1.130286099971184012e+04,2.309133644476825964e+02,1.345294155468006920e+03,6.371226407738813435e+01,5.199204465576838174e+02,2.394936010173850605e+02,8.209918894423399252e+02,6.725183430390969761e+02,7.798806698365257262e+01
8.040906097781880817e+04,1.113649301633731284e+03,1.469103731452593820e+03,1.046343031711737240e+04,9.947741708660147196e+03,9.701907465682525071e+03,9.358285450559931633e+03,2.177285424691272419e+04,4.346762065460274607e+04,3.377881344420513778e+04,2.387294692139097606e+04,7.940191551646528296e+02,1.130968191187397679e+04,2.203087233308450550e+02,1.352094248733280210e+03,6.080186419956924482e+01,5.225485019259053843e+02,2.265282300417818817e+02,8.461637167083468967e+02,6.417974554398975897e+02,7.838227528888580764e+01
8.107605315708172566e+04,1.113649301633731284e+03,1.470160257438511053e+03,1.037839444556622220e+04,9.864982874878440271e+03,9.622652576895825405e+03,9.283779072236160573e+03,2.173083843485452962e+04,4.430623459145991364e+04,3.436646401785940543e+04,2.374699022410446560e+04,8.952463993245360143e+02,1.129482285487738227e+04,2.277259204447106811e+02,1.349485066804466442e+03,6.185963523214692827e+01,5.215401224365086819e+02,2.338972999284277137e+02,7.933311074581806679e+02,6.529628163393286968e+02,7.823101836547630228e+01
7.966442583638426731e+04,1.113649301633731284e+03,1.471687082514650001e+03,1.038773818250516888e+04,9.874074803688690736e+03,9.631361261598889541e+03,9.291966978292906788e+03,2.173525250586101902e+04,4.418913424424131517e+04,3.428690273172508751e+04,2.376049368113876335e+04,8.332972583071325516e+02,1.128620644071075185e+04,2.271512880369878076e+02,1.349759180613969420e+03,6.171642491710515799e+01,5.216460601406644173e+02,2.330976327420152359e+02,8.037029028116240852e+02,6.514511519027767008e+02,7.824690902109966828e+01
8.922313577181081928e+04,1.113649301633731284e+03,1.472996398397091752e+03,1.039332398496766109e+04,9.879510261575744153e+03,9.636567403141561954e+03,9.296861675049385667e+03,2.160319693510785510e+04,4.687602248315935140e+04,3.616356489288226294e+04,2.337196987428235298e+04,8.788106125346685076e+02,1.127962216561800233e+04,2.309133644476825964e+02,1.341558529670197913e+03,6.509441680718806822e+01,5.184767264425885287e+02,2.394936010173850605e+02,8.353444371408342022e+02,6.871077329647629313e+02,7.777150896638828215e+01
9.032659654908755329e+04,1.113649301633731284e+03,1.473917794666703230e+03,1.004642000284624919e+04,9.542211958747599056e+03,9.313217548602293391e+03,8.992685488618419186e+03,2.162358275394019802e+04,4.645250456419101829e+04,3.586635267731130443e+04,2.343433216177271242e+04,8.273624576083590227e+02,1.128055599635218459e+04,2.309133644476825964e+02,1.342824489019686325e+03,6.455943481916034443e+01,5.189659860945647551e+02,2.394936010173850605e+02,8.324720633004651518e+02,6.814607008689147278e+02,7.784489791418471327e+01
8.809742505794628232e+04,1.113649301633731284e+03,1.475051246532002097e+03,9.657234828613203717e+03,9.164450856343237319e+03,8.950409257904491824e+03,8.650965998026349553e+03,2.170004771167170111e+04,4.487458075330199790e+04,3.476265634399564442e+04,2.366610630309314729e+04,9.137217598113877557e+02,1.129042625079597201e+04,2.309133644476825964e+02,1.347572962894812690e+03,6.257278141919216097e+01,5.208011450801208184e+02,2.394936010173850605e+02,8.097385940434412532e+02,6.604904705359172112e+02,7.812017176201811708e+01
7.759527338753349613e+04,1.113649301633731284e+03,1.475798959933364586e+03,9.223590014956158484e+03,8.744337461958888525e+03,8.546118006499971671e+03,8.269618530284169537e+03,2.189942643154423422e+04,4.076788264739539591e+04,3.186575418187382456e+04,2.408151786922552856e+04,8.688535379044594720e+02,1.129733682893830337e+04,2.122046057644610073e+02,1.359954381398896885e+03,5.735835752737288118e+01,5.255862343570615849e+02,2.181513078889483950e+02,7.656104127699034052e+02,6.054493294556026513e+02,7.883793515355924342e+01
9.281209086822246900e+04,1.113649301633731284e+03,1.476630261823609999e+03,8.893390495123274377e+03,8.425005552600710871e+03,8.238260771395320262e+03,7.978819561239736686e+03,2.165642249333475775e+04,4.574022857456180645e+04,3.539017009196727304e+04,2.353750731568328047e+04,9.592620924410725820e+02,1.130106217539130012e+04,2.309133644476825964e+02,1.344863836836088467e+03,6.370230616554108849e+01,5.197541398400342132e+02,2.394936010173850605e+02,8.225499957835298801e+02,6.724132317473781768e+02,7.796312097600512914e+01
8.930860674357219250e+04,1.113649301633731284e+03,1.477464711748255240e+03,8.550103037245842643e+03,8.093530900134960575e+03,7.918208189861436040e+03,7.676104825100452217e+03,2.173884000527931858e+04,4.402656019018022926e+04,3.418634867372013832e+04,2.378663561619609391e+04,8.854897573419706305e+02,1.131149159069244342e+04,2.309133644476825964e+02,1.349981964327845844e+03,6.153542761269624606e+01,5.217321601267036613e+02,2.394936010173850605e+02,8.162455016570283988e+02,6.495406248006826218e+02,7.825982401900554919e+01
